Date,Open,High,Low,Close,Adj Close,Volume
2007-02-23,31.549999,31.549999,30.100000,30.580000,28.925665,1300
2007-02-26,30.850000,30.850000,30.580000,30.580000,28.925665,61
2007-02-27,30.520000,30.520000,28.799999,29.040001,27.468975,2700
2007-02-28,29.500000,31.000000,28.000000,30.980000,29.304022,1700
2007-03-01,30.469999,30.469999,28.299999,28.299999,26.769009,100
2007-03-02,28.299999,28.500000,28.200001,28.500000,26.958187,100
2007-03-05,28.120001,28.120001,27.200001,27.200001,25.728518,200
2007-03-06,27.200001,28.500000,27.200001,28.200001,26.674419,1500
2007-03-07,28.299999,28.600000,28.299999,28.400000,26.863596,1400
2007-03-08,28.400000,28.400000,26.700001,26.910000,25.454206,2000
2007-03-09,27.410000,27.410000,27.410000,27.410000,25.927156,100
2007-03-12,27.410000,27.690001,27.410000,27.690001,26.192009,500
2007-03-13,27.139999,27.459999,27.139999,27.459999,25.974451,40
2007-03-14,27.459999,27.459999,26.490000,27.049999,25.586630,700
2007-03-15,27.030001,27.030001,27.030001,27.030001,25.567713,0
2007-03-16,27.000000,27.299999,27.000000,27.299999,25.823107,20
2007-03-19,27.299999,27.299999,27.000000,27.000000,25.539335,75
2007-03-20,27.000000,27.000000,23.850000,25.000000,23.647533,3600
2007-03-21,26.500000,26.799999,26.500000,26.799999,25.350155,2700
2007-03-22,27.799999,29.559999,27.500000,29.559999,27.960842,500
2007-03-23,29.000000,29.510000,29.000000,29.510000,27.913549,200
2007-03-26,30.000000,30.770000,29.760000,30.049999,28.424335,1000
2007-03-27,31.000000,31.100000,30.969999,30.969999,29.294563,600
2007-03-28,31.500000,31.650000,31.400000,31.400000,29.701302,95
2007-03-29,31.680000,31.780001,30.920000,31.780001,30.060743,700
2007-03-30,31.780001,31.950001,31.780001,31.950001,30.221550,25
2007-04-02,31.950001,32.200001,31.950001,32.200001,30.458027,1200
2007-04-03,32.200001,32.490002,31.920000,31.920000,30.193172,600
2007-04-04,31.900000,31.900000,31.900000,31.900000,30.174252,50
2007-04-05,31.900000,32.560001,31.900000,32.560001,30.798550,17
2007-04-10,32.849998,32.849998,32.000000,32.279999,30.533695,400
2007-04-11,32.279999,33.000000,32.279999,33.000000,31.214743,400
2007-04-12,33.000000,33.099998,33.000000,33.099998,31.309330,30
2007-04-13,33.150002,33.299999,33.150002,33.299999,31.498508,100
2007-04-16,32.700001,32.700001,32.299999,32.509998,30.751251,200
2007-04-17,32.799999,32.799999,31.980000,31.980000,30.249928,600
2007-04-18,31.980000,31.980000,31.980000,31.980000,30.249928,0
2007-04-19,32.099998,32.099998,32.099998,32.099998,30.363430,0
2007-04-20,32.299999,32.299999,32.299999,32.299999,30.552612,8
2007-04-23,32.299999,32.799999,32.200001,32.200001,30.458027,200
2007-04-24,32.189999,32.189999,32.189999,32.189999,30.448563,200
2007-04-25,32.189999,32.189999,31.299999,31.299999,29.606712,31
2007-04-26,31.780001,31.780001,31.530001,31.530001,29.824270,100
2007-04-27,31.530001,31.530001,31.330000,31.330000,29.635086,50
2007-04-30,32.000000,32.000000,32.000000,32.000000,30.268843,90
2007-05-02,31.600000,31.600000,31.190001,31.400000,29.701302,100
2007-05-03,31.400000,31.400000,31.400000,31.400000,29.701302,0
2007-05-04,31.400000,31.400000,31.400000,31.400000,29.701302,0
2007-05-07,31.299999,31.750000,31.299999,31.750000,30.032368,45
2007-05-08,31.750000,31.850000,31.500000,31.500000,29.795893,100
2007-05-09,31.110001,32.500000,31.110001,32.419998,30.666121,2200
2007-05-10,32.549999,32.549999,31.100000,31.100000,29.417530,600
2007-05-11,31.100000,31.100000,31.100000,31.100000,29.417530,0
2007-05-14,31.480000,31.480000,31.480000,31.480000,29.776976,50
2007-05-15,31.100000,31.100000,30.799999,30.799999,29.133762,400
2007-05-16,31.000000,31.000000,31.000000,31.000000,29.322941,30
2007-05-17,31.000000,31.000000,31.000000,31.000000,29.322941,0
2007-05-18,31.000000,31.750000,30.700001,31.750000,30.032368,1900
2007-05-21,32.630001,32.630001,32.119999,32.119999,30.382351,100
2007-05-22,32.000000,32.000000,31.500000,31.500000,29.795893,100
2007-05-23,31.340000,31.340000,31.340000,31.340000,29.644548,0
2007-05-24,32.200001,35.000000,32.200001,34.000000,32.160645,1600
2007-05-25,34.000000,34.000000,33.000000,33.410000,31.602562,62
2007-05-29,33.410000,36.740002,33.410000,35.000000,33.106544,900
2007-05-30,35.790001,38.930000,35.000000,37.700001,35.660480,2800
2007-05-31,37.009998,38.180000,37.009998,38.000000,35.944248,2900
2007-06-01,37.750000,37.750000,36.209999,36.900002,34.903759,1500
2007-06-04,36.500000,37.490002,36.500000,37.299999,35.282120,500
2007-06-05,37.500000,39.000000,37.500000,38.900002,36.795563,1100
2007-06-06,38.419998,38.419998,37.200001,37.500000,35.471298,1100
2007-06-07,37.500000,37.709999,36.900002,36.900002,34.903759,700
2007-06-08,36.099998,38.540001,34.970001,37.900002,35.849663,1200
2007-06-11,39.330002,39.630001,39.330002,39.630001,37.486073,400
2007-06-12,39.630001,39.630001,39.000000,39.270000,37.145546,400
2007-06-13,39.400002,40.000000,38.900002,40.000000,37.836056,200
2007-06-14,39.000000,40.150002,39.000000,39.689999,37.542824,500
2007-06-15,39.340000,39.340000,39.200001,39.200001,37.079334,200
2007-06-18,39.189999,39.799999,39.189999,39.799999,37.646873,300
2007-06-19,39.299999,43.020000,39.299999,42.320000,40.030544,1000
2007-06-20,42.320000,43.500000,41.599998,43.500000,41.146709,200
2007-06-21,43.500000,44.279999,42.680000,44.279999,41.884510,1200
2007-06-22,44.990002,47.320000,44.299999,47.320000,44.760052,3400
2007-06-25,46.779999,46.959999,45.799999,46.200001,43.700645,1300
2007-06-26,45.689999,45.689999,43.700001,45.250000,42.802036,5000
2007-06-27,45.000000,45.250000,44.540001,45.119999,42.679062,3800
2007-06-28,45.000000,45.000000,44.689999,44.689999,42.272331,3900
2007-06-29,44.689999,45.299999,44.689999,45.299999,42.849331,4000
2007-07-02,46.230000,46.230000,45.400002,45.740002,43.265526,200
2007-07-03,46.200001,47.000000,46.200001,47.000000,44.457363,200
2007-07-04,46.799999,48.310001,46.799999,48.310001,45.696495,400
2007-07-05,47.970001,47.980000,46.799999,47.599998,45.024902,2200
2007-07-06,47.500000,48.900002,47.500000,48.320000,45.705959,500
2007-07-09,48.650002,49.000000,47.230000,47.259998,44.703300,1700
2007-07-10,48.310001,48.700001,47.900002,48.400002,45.781628,1000
2007-07-11,48.500000,50.000000,48.500000,50.000000,47.295067,700
2007-07-12,50.150002,50.150002,49.500000,49.500000,46.822121,400
2007-07-13,49.500000,49.849998,47.740002,47.740002,45.157333,400
2007-07-16,48.250000,49.520000,48.200001,48.200001,45.592453,700
2007-07-17,48.500000,49.000000,48.000000,48.000000,45.403267,100
2007-07-18,47.580002,47.900002,47.500000,47.900002,45.308674,600
2007-07-19,47.799999,47.799999,47.799999,47.799999,45.214081,100
2007-07-20,49.000000,49.299999,49.000000,49.240002,46.576183,300
2007-07-23,49.689999,49.689999,49.689999,49.689999,47.001839,35
2007-07-24,49.689999,49.980000,49.689999,49.980000,47.276150,100
2007-07-25,49.500000,50.000000,49.500000,50.000000,47.295067,300
2007-07-26,50.000000,50.500000,48.299999,48.299999,45.687031,300
2007-07-27,47.040001,49.799999,47.040001,48.470001,45.847843,700
2007-07-30,48.470001,49.119999,48.470001,49.119999,46.462673,500
2007-07-31,49.130001,50.840000,49.130001,50.840000,48.089622,200
2007-08-01,50.000000,50.419998,50.000000,50.419998,47.692345,20
2007-08-02,49.900002,49.900002,49.299999,49.750000,47.058598,100
2007-08-03,49.750000,50.000000,49.580002,49.580002,46.897789,300
2007-08-06,50.020000,50.020000,47.459999,47.770000,45.185707,400
2007-08-07,47.799999,48.029999,47.799999,48.029999,45.431641,100
2007-08-08,48.270000,48.270000,45.529999,45.529999,43.066887,400
2007-08-09,46.000000,46.419998,46.000000,46.419998,43.908733,100
2007-08-10,46.000000,47.349998,46.000000,47.349998,44.788429,3800
2007-08-13,46.980000,46.980000,46.000000,46.000000,43.511459,100
2007-08-14,46.000000,47.470001,46.000000,47.470001,44.901939,3900
2007-08-15,47.000000,47.000000,45.990002,45.990002,43.502003,200
2007-08-16,47.000000,47.000000,38.650002,39.950001,37.788765,3000
2007-08-17,39.000000,39.009998,39.000000,39.000000,36.890148,500
2007-08-20,39.099998,39.099998,38.759998,38.869999,36.767181,100
2007-08-21,39.720001,39.720001,35.009998,35.380001,33.465992,1300
2007-08-22,35.500000,35.500000,32.450001,32.910000,31.129612,500
2007-08-23,32.599998,32.599998,32.000000,32.000000,30.268843,200
2007-08-24,31.959999,32.150002,31.760000,32.150002,30.410730,400
2007-08-27,32.500000,32.810001,32.500000,32.810001,31.035027,0
2007-08-28,33.099998,33.099998,32.490002,32.490002,30.732340,97
2007-08-29,31.059999,31.059999,30.900000,30.900000,29.228354,500
2007-08-30,30.000000,30.940001,30.000000,30.940001,29.266188,500
2007-08-31,31.209999,33.860001,31.209999,33.860001,32.028217,300
2007-09-03,34.000000,34.720001,34.000000,34.720001,32.841698,1000
2007-09-04,34.750000,35.689999,34.680000,35.689999,33.759220,3200
2007-09-05,37.020000,37.020000,36.009998,36.029999,34.080822,200
2007-09-06,37.000000,37.290001,36.730000,37.270000,35.253742,5700
2007-09-07,37.599998,37.599998,36.740002,36.740002,34.752415,300
2007-09-10,36.000000,36.299999,36.000000,36.000000,34.052452,300
2007-09-11,36.500000,36.599998,36.500000,36.599998,34.619987,400
2007-09-12,36.320000,36.889999,36.320000,36.470001,34.497025,200
2007-09-13,36.700001,36.700001,36.700001,36.700001,34.714577,0
2007-09-14,36.700001,36.700001,36.700001,36.700001,34.714577,0
2007-09-17,36.700001,36.700001,36.700001,36.700001,34.714577,0
2007-09-18,36.380001,36.380001,36.000000,36.000000,34.052452,300
2007-09-19,36.299999,36.450001,35.580002,36.450001,34.478100,200
2007-09-20,36.480000,36.480000,35.419998,35.560001,33.636253,100
2007-09-21,35.560001,35.560001,35.560001,35.560001,33.636253,0
2007-09-24,35.119999,35.430000,35.119999,35.430000,33.513283,58
2007-09-25,35.549999,35.700001,35.549999,35.700001,33.768673,100
2007-09-26,36.099998,36.099998,35.919998,35.990002,34.042995,200
2007-09-27,35.900002,37.990002,35.900002,37.990002,35.934795,200
2007-09-28,38.500000,38.500000,37.480000,37.480000,35.452381,1100
2007-10-01,37.450001,38.200001,37.450001,38.200001,36.133430,7800
2007-10-02,37.660000,37.849998,36.380001,36.380001,34.411892,200
2007-10-03,37.759998,37.759998,36.849998,36.849998,34.856464,200
2007-10-04,35.910000,35.910000,35.910000,35.910000,33.967316,0
2007-10-05,35.669998,35.669998,35.509998,35.509998,33.588955,200
2007-10-08,35.810001,35.919998,35.810001,35.919998,33.976772,600
2007-10-09,36.790001,37.200001,36.680000,36.680000,34.695663,200
2007-10-10,37.000000,37.000000,37.000000,37.000000,34.998348,30
2007-10-11,36.549999,37.200001,36.549999,37.099998,35.092945,500
2007-10-12,36.700001,36.700001,36.240002,36.240002,34.279469,28
2007-10-15,35.000000,35.369999,35.000000,35.369999,33.456528,100
2007-10-16,35.799999,35.799999,34.910000,34.910000,33.021412,300
2007-10-17,34.020000,34.020000,33.369999,33.369999,31.564728,500
2007-10-18,32.950001,33.349998,31.950001,32.000000,30.268843,3200
2007-10-19,32.000000,32.000000,32.000000,32.000000,30.268843,70
2007-10-22,30.820000,30.820000,30.820000,30.820000,29.152678,100
2007-10-23,31.500000,31.500000,31.000000,31.000000,29.322941,400
2007-10-24,31.400000,31.459999,31.400000,31.459999,29.758057,100
2007-10-25,32.759998,34.029999,32.759998,34.029999,32.189022,300
2007-10-26,32.950001,33.830002,32.950001,33.830002,31.999846,20
2007-10-29,34.200001,34.650002,34.200001,34.650002,32.775486,300
2007-10-30,34.700001,34.700001,34.330002,34.330002,32.472794,100
2007-10-31,34.000000,34.660000,34.000000,34.660000,32.784943,300
2007-11-01,35.000000,35.000000,33.439999,33.439999,31.630938,50
2007-11-02,33.900002,33.900002,33.000000,33.000000,31.214743,500
2007-11-05,32.000000,32.000000,32.000000,32.000000,30.268843,100
2007-11-06,33.200001,33.200001,33.200001,33.200001,31.403925,300
2007-11-07,34.000000,34.000000,33.990002,33.990002,32.151188,60
2007-11-08,33.049999,33.049999,32.000000,32.509998,30.751251,100
2007-11-09,33.299999,33.299999,32.799999,32.799999,31.025566,600
2007-11-12,32.599998,34.700001,32.599998,34.400002,32.539009,200
2007-11-13,34.000000,34.000000,34.000000,34.000000,32.160645,0
2007-11-14,34.430000,35.000000,34.430000,34.740002,32.860615,800
2007-11-15,35.000000,37.799999,35.000000,37.799999,35.755074,3300
2007-11-16,38.279999,39.000000,38.279999,38.500000,36.417202,400
2007-11-19,39.770000,41.990002,39.770000,41.520000,39.273827,300
2007-11-20,40.060001,40.060001,39.799999,40.000000,37.836056,500
2007-11-21,41.189999,41.189999,39.000000,39.000000,36.890148,100
2007-11-22,36.040001,38.480000,36.040001,38.450001,36.369904,400
2007-11-23,37.779999,37.779999,37.529999,37.560001,35.528057,700
2007-11-26,39.299999,40.180000,39.220001,40.180000,38.006313,200
2007-11-27,40.180000,40.189999,39.700001,40.189999,38.015774,800
2007-11-28,39.599998,39.599998,39.000000,39.000000,36.890148,1000
2007-11-29,39.480000,39.599998,39.000000,39.000000,36.890148,200
2007-11-30,39.540001,39.540001,39.540001,39.540001,37.400940,82
2007-12-03,39.400002,39.400002,38.700001,38.770000,36.672588,400
2007-12-04,38.799999,38.799999,38.799999,38.799999,36.700974,0
2007-12-05,39.310001,39.310001,39.310001,39.310001,37.183380,100
2007-12-06,38.700001,38.700001,38.700001,38.700001,36.606384,0
2007-12-07,38.950001,38.950001,38.209999,38.209999,36.142891,200
2007-12-10,39.000000,39.389999,38.700001,39.389999,37.259052,200
2007-12-11,39.000000,39.000000,38.500000,38.950001,36.842861,75
2007-12-12,39.090000,41.200001,39.090000,41.200001,38.971138,200
2007-12-13,42.220001,42.220001,40.650002,40.980000,38.763039,500
2007-12-14,40.950001,40.950001,40.950001,40.950001,38.734665,0
2007-12-17,41.040001,41.110001,41.040001,41.099998,38.876545,100
2007-12-18,40.990002,40.990002,40.799999,40.799999,38.592773,200
2007-12-19,41.099998,41.500000,41.099998,41.500000,39.254906,100
2007-12-20,41.700001,42.000000,41.700001,42.000000,39.727859,60
2007-12-21,42.299999,42.299999,42.299999,42.299999,40.011620,0
2007-12-27,42.529999,44.610001,42.529999,44.610001,42.196663,300
2007-12-28,44.700001,44.799999,44.700001,44.799999,42.376381,5
2008-01-02,45.000000,45.000000,43.349998,43.349998,41.004826,44
2008-01-03,44.290001,44.290001,40.950001,40.980000,38.763039,513
2008-01-04,41.720001,42.099998,41.570000,41.570000,39.321117,320
2008-01-07,41.599998,41.599998,38.849998,40.660000,38.460346,462
2008-01-08,40.759998,41.259998,40.759998,41.259998,39.027889,92
2008-01-09,41.700001,42.299999,41.700001,42.250000,39.964333,849
2008-01-10,42.200001,42.200001,41.500000,41.500000,39.254906,500
2008-01-11,41.000000,41.000000,39.490002,39.500000,37.363102,365
2008-01-14,39.009998,40.000000,39.009998,40.000000,37.836056,12
2008-01-15,40.000000,40.000000,40.000000,40.000000,37.836056,50
2008-01-16,40.000000,40.000000,39.099998,39.250000,37.126629,280
2008-01-17,39.400002,40.220001,39.400002,40.220001,38.044151,133
2008-01-18,39.720001,39.720001,39.720001,39.720001,37.571205,140
2008-01-21,39.869999,40.020000,36.570000,36.570000,34.591610,483
2008-01-22,36.139999,36.150002,36.139999,36.150002,34.194336,245
2008-01-23,37.000000,37.250000,37.000000,37.250000,35.234825,130
2008-01-24,37.029999,37.959999,37.029999,37.959999,35.906414,100
2008-01-25,38.000000,38.200001,38.000000,38.200001,36.133430,150
2008-01-28,38.500000,39.450001,38.500000,39.450001,37.315807,40
2008-01-29,39.299999,40.000000,39.299999,40.000000,37.836056,900
2008-01-30,40.500000,40.500000,40.400002,40.400002,38.214420,210
2008-01-31,40.400002,40.400002,40.400002,40.400002,38.214420,100
2008-02-01,40.400002,40.910000,40.400002,40.910000,38.696823,25
2008-02-04,41.419998,42.220001,41.419998,42.220001,39.935959,274
2008-02-05,41.000000,41.340000,41.000000,41.340000,39.103565,100
2008-02-06,41.000000,41.000000,41.000000,41.000000,38.781956,262
2008-02-07,39.700001,40.189999,39.689999,39.689999,37.542824,132
2008-02-08,40.000000,40.000000,40.000000,40.000000,37.836056,332
2008-02-11,40.000000,40.000000,40.000000,40.000000,37.836056,100
2008-02-12,40.060001,40.060001,40.060001,40.060001,37.892811,20000
2008-02-13,39.700001,39.700001,39.700001,39.700001,37.552284,200
2008-02-14,40.500000,40.500000,40.500000,40.500000,38.309010,10
2008-02-15,39.990002,40.020000,39.990002,40.020000,37.854965,106
2008-02-18,41.500000,41.500000,41.270000,41.299999,39.065723,246
2008-02-19,41.299999,41.299999,41.299999,41.299999,39.065723,0
2008-02-20,41.049999,41.400002,40.520000,41.400002,39.160309,99
2008-02-21,40.450001,40.450001,40.130001,40.130001,37.959019,220
2008-02-22,40.130001,40.130001,40.130001,40.130001,37.959019,0
2008-02-25,40.060001,41.000000,40.020000,40.020000,37.854965,45
2008-02-26,40.299999,40.299999,40.299999,40.299999,38.119820,0
2008-02-27,40.299999,40.299999,40.299999,40.299999,38.119820,0
2008-02-28,40.599998,40.599998,40.599998,40.599998,38.403584,0
2008-02-29,40.970001,40.970001,40.599998,40.599998,38.403584,150
2008-03-03,40.599998,40.599998,40.599998,40.599998,38.403584,0
2008-03-04,40.049999,40.049999,40.049999,40.049999,37.883347,10
2008-03-05,40.189999,40.189999,40.189999,40.189999,38.015774,300
2008-03-06,40.349998,40.349998,40.349998,40.349998,38.167114,8
2008-03-07,40.349998,40.500000,39.860001,39.860001,37.703625,129
2008-03-10,40.020000,40.020000,40.020000,40.020000,37.854965,100
2008-03-11,40.000000,40.000000,40.000000,40.000000,37.836056,0
2008-03-12,40.160000,40.750000,40.160000,40.750000,38.545483,130
2008-03-13,40.750000,40.779999,40.279999,40.779999,38.573856,78
2008-03-14,40.480000,40.480000,39.799999,39.799999,37.646873,250
2008-03-17,39.509998,39.599998,39.299999,39.299999,37.173920,1122
2008-03-18,39.299999,39.299999,39.299999,39.299999,37.173920,0
2008-03-19,39.750000,39.750000,39.750000,39.750000,37.599575,0
2008-03-20,38.799999,40.500000,38.799999,40.500000,38.309010,129
2008-03-25,40.080002,40.080002,39.240002,39.650002,37.504993,579
2008-03-26,39.650002,39.750000,38.000000,38.000000,35.944248,107
2008-03-27,37.799999,37.799999,37.799999,37.799999,35.755074,2220
2008-03-28,37.299999,37.299999,36.580002,37.000000,34.998348,54
2008-03-31,37.000000,37.200001,34.080002,37.200001,35.187527,279
2008-04-01,35.700001,35.700001,34.810001,34.810001,32.926830,54
2008-04-02,35.000000,35.000000,35.000000,35.000000,33.106544,2
2008-04-03,35.000000,35.000000,35.000000,35.000000,33.106544,2308
2008-04-04,35.000000,35.000000,35.000000,35.000000,33.106544,5472
2008-04-07,35.000000,35.599998,35.000000,35.599998,33.674084,140
2008-04-08,35.000000,35.000000,35.000000,35.000000,33.106544,280
2008-04-09,36.000000,36.000000,36.000000,36.000000,34.052452,30
2008-04-10,35.459999,37.110001,35.459999,37.110001,35.102398,100
2008-04-11,37.150002,37.150002,37.150002,37.150002,35.140236,75
2008-04-14,36.619999,36.619999,36.619999,36.619999,34.638908,60
2008-04-15,36.099998,36.099998,36.099998,36.099998,34.147038,0
2008-04-16,36.090000,36.090000,36.090000,36.090000,34.137581,176
2008-04-17,36.090000,36.090000,36.090000,36.090000,34.137581,38
2008-04-18,37.000000,37.000000,35.500000,35.500000,33.579502,411
2008-04-21,35.060001,35.060001,35.060001,35.060001,33.163300,30
2008-04-22,36.500000,37.200001,36.500000,37.200001,35.187527,34
2008-04-23,37.070000,37.070000,36.610001,36.610001,34.629448,70
2008-04-24,36.020000,36.020000,36.020000,36.020000,34.071365,0
2008-04-25,36.049999,36.049999,36.049999,36.049999,34.099743,103
2008-04-28,36.200001,36.200001,36.000000,36.000000,34.052452,230
2008-04-29,36.450001,36.450001,36.450001,36.450001,34.478100,10
2008-04-30,36.450001,36.450001,36.450001,36.450001,34.478100,0
2008-05-02,36.450001,36.450001,36.450001,36.450001,34.478100,0
2008-05-05,36.500000,36.500000,36.500000,36.500000,34.525402,0
2008-05-06,36.799999,36.799999,36.799999,36.799999,34.809170,48
2008-05-07,37.000000,37.500000,37.000000,37.500000,35.471298,495
2008-05-08,38.500000,39.000000,38.500000,39.000000,36.890148,694
2008-05-09,38.599998,39.549999,38.599998,39.060001,36.946911,413
2008-05-12,39.099998,40.570000,39.099998,40.570000,38.375214,100
2008-05-13,41.500000,42.000000,41.500000,42.000000,39.727859,125
2008-05-14,42.529999,42.529999,41.619999,41.619999,39.368416,550
2008-05-15,43.000000,43.889999,42.250000,43.889999,41.515606,423
2008-05-16,44.000000,45.770000,44.000000,45.770000,43.293911,365
2008-05-19,45.500000,45.500000,45.500000,45.500000,43.038513,1200
2008-05-20,45.200001,45.200001,44.000000,44.000000,41.619656,15
2008-05-21,44.500000,44.500000,44.000000,44.000000,41.619656,325
2008-05-22,42.880001,42.900002,42.880001,42.900002,40.579170,56
2008-05-23,42.650002,42.650002,42.650002,42.650002,40.342693,506
2008-05-26,42.650002,42.650002,42.650002,42.650002,40.342693,0
2008-05-27,41.959999,41.959999,40.599998,40.599998,38.403584,801
2008-05-28,41.099998,41.099998,37.330002,38.500000,36.417202,626
2008-05-29,38.500000,38.500000,37.900002,37.900002,35.849663,264
2008-05-30,38.180000,38.650002,38.180000,38.650002,36.559086,17
2008-06-02,37.570000,37.570000,37.570000,37.570000,35.537514,0
2008-06-03,38.540001,38.540001,38.540001,38.540001,36.455040,4200
2008-06-04,38.299999,38.299999,38.099998,38.099998,36.038841,200
2008-06-05,38.099998,38.099998,38.099998,38.099998,36.038841,414
2008-06-06,38.000000,38.000000,37.520000,37.520000,35.490223,50
2008-06-09,37.549999,37.900002,37.500000,37.900002,35.849663,348
2008-06-10,37.500000,37.500000,37.500000,37.500000,35.471298,4
2008-06-11,37.099998,37.099998,37.099998,37.099998,35.092945,204
2008-06-12,36.750000,36.750000,36.750000,36.750000,34.761868,0
2008-06-13,36.750000,36.750000,36.750000,36.750000,34.761868,14
2008-06-16,35.759998,35.779999,35.759998,35.779999,33.844345,25
2008-06-17,35.439999,36.060001,35.439999,36.000000,34.052452,166
2008-06-18,35.750000,35.750000,35.750000,35.750000,33.815979,150
2008-06-19,35.529999,36.450001,35.529999,36.450001,34.478100,378
2008-06-20,36.000000,36.150002,36.000000,36.150002,34.194336,600
2008-06-23,35.500000,35.500000,35.000000,35.000000,33.106544,110
2008-06-24,34.560001,34.560001,32.500000,32.799999,31.025566,459
2008-06-25,33.500000,33.730000,33.279999,33.730000,31.905251,227
2008-06-26,33.500000,33.500000,33.500000,33.500000,31.687696,36
2008-06-27,33.080002,33.080002,33.080002,33.080002,31.290421,50
2008-06-30,33.500000,33.500000,32.900002,33.500000,31.687696,680
2008-07-01,33.200001,33.200001,32.650002,32.650002,30.883678,15
2008-07-02,33.200001,33.200001,33.200001,33.200001,31.403925,130
2008-07-03,33.200001,33.580002,32.700001,32.700001,30.930977,70
2008-07-04,32.400002,32.400002,32.400002,32.400002,30.647202,600
2008-07-07,32.000000,32.000000,32.000000,32.000000,30.268843,30
2008-07-08,31.889999,31.889999,31.889999,31.889999,30.164793,800
2008-07-09,31.799999,31.799999,30.990000,30.990000,29.313482,32
2008-07-10,31.200001,31.200001,30.990000,30.990000,29.313482,185
2008-07-11,30.900000,30.900000,30.510000,30.510000,28.859451,33
2008-07-14,30.000000,30.000000,29.150000,29.150000,27.573025,264
2008-07-15,28.730000,28.730000,27.000000,27.629999,26.135252,287
2008-07-16,27.799999,28.129999,27.450001,28.129999,26.608202,233
2008-07-17,28.650000,29.000000,28.650000,29.000000,27.431139,104
2008-07-18,28.719999,28.770000,28.400000,28.400000,26.863596,581
2008-07-21,28.000000,28.350000,28.000000,28.350000,26.816305,15
2008-07-22,28.000000,30.100000,27.799999,30.100000,28.471628,1216
2008-07-23,29.490000,31.690001,29.469999,31.690001,29.975613,1045
2008-07-24,30.610001,30.610001,30.610001,30.610001,28.954039,1050
2008-07-25,30.700001,30.700001,30.700001,30.700001,29.039171,0
2008-07-28,31.000000,31.000000,31.000000,31.000000,29.322941,10
2008-07-29,null,null,null,null,null,null
2008-07-30,null,null,null,null,null,null
2008-07-31,30.379999,30.379999,29.969999,29.969999,28.348663,30
2008-08-01,30.450001,31.000000,30.450001,30.610001,28.954039,48
2008-08-04,30.330000,30.330000,29.490000,29.490000,27.894630,100
2008-08-05,null,null,null,null,null,null
2008-08-06,29.969999,29.969999,27.950001,27.950001,26.437943,1000
2008-08-07,28.580000,28.580000,28.299999,28.299999,26.769009,100
2008-08-08,null,null,null,null,null,null
2008-08-11,null,null,null,null,null,null
2008-08-12,29.309999,29.309999,29.299999,29.299999,27.714909,100
2008-08-13,29.660000,29.660000,28.350000,28.350000,26.816305,100
2008-08-14,28.350000,29.770000,28.350000,29.770000,28.159483,100
2008-08-15,29.400000,31.000000,29.400000,31.000000,29.322941,55
2008-08-18,31.500000,32.830002,31.500000,32.419998,30.666121,45
2008-08-19,31.650000,31.650000,31.650000,31.650000,29.937777,450
2008-08-20,31.650000,32.939999,31.650000,32.939999,31.157988,92
2008-08-21,32.189999,33.200001,32.189999,33.200001,31.403925,200
2008-08-22,34.000000,34.099998,34.000000,34.099998,32.255234,30
2008-08-25,34.150002,34.150002,34.150002,34.150002,32.302525,22
2008-08-26,34.369999,34.369999,34.369999,34.369999,32.510624,200
2008-08-27,34.500000,34.500000,34.119999,34.119999,32.274151,80
2008-08-28,34.320000,34.320000,34.320000,34.320000,32.463333,150
2008-08-29,34.740002,34.740002,34.400002,34.500000,32.633598,443
2008-09-01,35.000000,35.020000,34.900002,34.900002,33.011955,223
2008-09-02,34.900002,35.400002,34.900002,35.400002,33.484913,1300
2008-09-03,34.599998,34.599998,33.500000,33.959999,32.122810,1665
2008-09-04,34.009998,34.470001,33.189999,33.189999,31.394466,191
2008-09-05,32.000000,32.000000,32.000000,32.000000,30.268843,180
2008-09-08,31.889999,32.500000,31.889999,32.070000,30.335054,300
2008-09-09,30.900000,31.200001,30.900000,31.030001,29.351320,95
2008-09-10,31.200001,31.230000,31.200001,31.230000,29.540497,280
2008-09-11,31.799999,31.799999,31.799999,31.799999,30.079662,1000
2008-09-12,31.910000,31.910000,31.299999,31.299999,29.606712,191
2008-09-15,30.110001,30.480000,30.110001,30.480000,28.831072,35
2008-09-16,30.120001,30.500000,28.500000,29.740000,28.131105,238
2008-09-17,30.010000,30.160000,29.790001,30.160000,28.528385,201
2008-09-18,29.780001,29.780001,29.000000,29.000000,27.431139,308
2008-09-19,29.440001,30.450001,29.440001,29.950001,28.329748,315
2008-09-22,30.200001,30.200001,30.200001,30.200001,28.566221,2600
2008-09-23,29.240000,29.309999,28.860001,29.309999,27.724367,78
2008-09-24,29.309999,29.309999,29.309999,29.309999,27.724367,706
2008-09-25,28.950001,29.000000,28.950001,29.000000,27.431139,40
2008-09-26,29.740000,29.740000,29.370001,29.370001,27.781124,132
2008-09-29,28.980000,28.980000,28.610001,28.959999,27.393301,615
2008-09-30,28.600000,30.600000,28.600000,30.600000,28.944582,233
2008-10-01,30.879999,30.879999,30.879999,30.879999,29.209433,33
2008-10-02,29.790001,29.790001,29.420000,29.420000,27.828419,34
2008-10-03,29.420000,29.420000,29.420000,29.420000,27.828419,894
2008-10-06,29.780001,29.900000,29.500000,29.500000,27.904093,225
2008-10-07,28.250000,28.250000,27.010000,27.010000,25.548798,580
