Date,Open,High,Low,Close,Adj Close,Volume
2014-11-04,87.764000,87.764000,86.484001,86.804001,86.804001,114
2014-11-05,87.374001,88.015999,87.374001,88.015999,88.015999,1490
2014-11-06,87.963997,88.899002,87.835999,88.463997,88.463997,0
2014-11-07,89.172997,89.172997,87.363998,87.363998,87.363998,676
2014-11-10,87.343002,87.975998,87.343002,87.816002,87.816002,157
2014-11-11,88.414001,88.494003,88.293999,88.293999,88.293999,363
2014-11-12,88.265999,88.265999,86.986000,87.166000,87.166000,567
2014-11-13,null,null,null,null,null,null
2014-11-14,87.572998,87.585999,86.886002,87.306000,87.306000,27
2014-11-17,null,null,null,null,null,null
2014-11-18,null,null,null,null,null,null
2014-11-19,null,null,null,null,null,null
2014-11-20,89.453003,89.575996,88.676003,89.507004,89.507004,249
2014-11-21,90.225998,91.823997,90.225998,91.823997,91.823997,463
2014-11-24,91.825996,92.746002,91.825996,92.581001,92.581001,804
2014-11-25,92.644997,93.556000,92.644997,92.996002,92.996002,2593
2014-11-26,93.536003,93.755997,93.374001,93.519997,93.519997,435
2014-11-27,93.835999,94.276001,93.825996,94.276001,94.276001,5882
2014-11-28,94.139999,94.146004,93.486000,94.045998,94.045998,1988
2014-12-01,null,null,null,null,null,null
2014-12-02,94.275002,94.384003,93.755997,93.844002,93.844002,807
2014-12-03,94.115997,94.276001,93.966003,94.192001,94.192001,33
2014-12-04,94.545998,94.695999,93.115997,93.115997,93.115997,732
2014-12-05,93.970001,95.294998,93.970001,95.294998,95.294998,2985
2014-12-08,94.945999,95.115997,94.765999,94.825996,94.825996,295
2014-12-09,93.606003,93.914001,92.489998,92.489998,92.489998,2020
2014-12-10,93.275002,93.386002,92.695999,92.695999,92.695999,1042
2014-12-11,92.275002,93.435997,92.275002,93.222000,93.222000,426
2014-12-12,92.056000,92.056000,90.672997,90.672997,90.672997,5249
2014-12-15,90.768997,91.335999,88.015999,88.422997,88.422997,38014
2014-12-16,87.330002,89.475998,87.330002,89.475998,89.475998,1508
2014-12-17,89.377998,90.523003,89.377998,90.257004,90.257004,20
2014-12-18,null,null,null,null,null,null
2014-12-19,93.195999,93.253998,91.795998,92.806000,92.806000,860
2014-12-22,93.236000,93.556000,92.984001,93.036003,93.036003,289
2014-12-23,93.085999,93.405998,93.085999,93.396004,93.396004,114
2014-12-29,93.346001,93.674004,92.786003,93.674004,93.674004,164
2014-12-30,93.265999,93.265999,92.725998,92.725998,92.725998,324
2015-01-02,92.724998,92.865997,91.666000,92.087997,92.087997,490
2015-01-05,null,null,null,null,null,null
2015-01-06,89.641998,90.335999,88.851997,90.000000,90.000000,511
2015-01-07,89.846001,90.543999,89.666000,89.666000,89.666000,196
2015-01-08,91.198997,92.996002,90.905998,92.996002,92.996002,58
2015-01-09,92.666000,92.776001,90.753998,90.753998,90.753998,20
2015-01-12,91.041000,92.585999,91.041000,92.505997,92.505997,1280
2015-01-13,92.323997,94.085999,92.323997,93.188004,93.188004,686
2015-01-14,92.865997,93.594002,92.615997,92.975998,92.975998,516
2015-01-15,93.926003,94.782997,92.615997,94.442001,94.442001,245
2015-01-16,94.056000,96.507004,93.864998,96.507004,96.507004,1266
2015-01-19,null,null,null,null,null,null
2015-01-20,null,null,null,null,null,null
2015-01-21,96.793999,97.185997,95.925003,97.185997,97.185997,1497
2015-01-22,97.353996,99.014999,96.903999,99.014999,99.014999,2229
2015-01-23,99.186996,100.649002,99.184998,100.355003,100.355003,1258
2015-01-26,99.962997,102.146004,99.962997,102.146004,102.146004,819
2015-01-27,102.209000,102.209000,100.084999,100.714996,100.714996,2093
2015-01-28,100.964996,100.964996,99.769997,100.614998,100.614998,48
2015-01-29,null,null,null,null,null,null
2015-01-30,101.894997,101.894997,100.565002,100.565002,100.565002,8607
2015-02-02,100.703003,100.794998,100.495003,100.495003,100.495003,500
2015-02-03,101.907997,103.025002,101.907997,102.310997,102.310997,2050
2015-02-04,102.210999,102.247002,101.555000,102.247002,102.247002,285
2015-02-05,101.487999,102.364998,101.487999,102.292999,102.292999,8532
2015-02-06,102.148003,102.148003,101.192001,101.192001,101.192001,235
2015-02-09,100.942001,100.942001,99.764999,100.065002,100.065002,1447
2015-02-10,100.175003,101.074997,99.824997,100.345001,100.345001,467
2015-02-11,101.235001,101.235001,100.383003,100.402000,100.402000,850
2015-02-12,101.218002,102.675003,101.004997,102.315002,102.315002,502
2015-02-13,102.658997,103.154999,102.658997,102.710999,102.710999,33
2015-02-16,102.799004,102.799004,101.781998,101.781998,101.781998,1153
2015-02-17,102.450996,102.450996,101.074997,101.824997,101.824997,69
2015-02-18,102.555000,102.824997,102.555000,102.721001,102.721001,295
2015-02-19,102.055000,102.915001,102.055000,102.695000,102.695000,0
2015-02-20,103.014999,104.132004,102.855003,103.603996,103.603996,1270
2015-02-23,104.459999,104.555000,103.915001,104.315002,104.315002,223
2015-02-24,104.370003,105.239998,104.214996,105.239998,105.239998,261
2015-02-25,105.239998,105.273003,104.924004,104.924004,104.924004,584
2015-02-26,105.260002,106.339996,105.234001,106.260002,106.260002,418
2015-02-27,106.209999,106.823997,106.153000,106.823997,106.823997,1105
2015-03-02,106.848999,107.344002,106.848999,106.934998,106.934998,320
2015-03-03,107.356003,107.555000,105.830002,105.830002,105.830002,666
2015-03-04,106.059998,106.849998,105.309998,106.849998,106.849998,468
2015-03-05,107.303001,108.105003,107.165001,108.105003,108.105003,192
2015-03-06,108.051003,108.364998,108.004997,108.041000,108.041000,1255
2015-03-09,107.949997,108.574997,107.637001,108.574997,108.574997,133
2015-03-10,null,null,null,null,null,null
2015-03-11,108.209000,110.867996,108.209000,110.867996,110.867996,2854
2015-03-12,110.848999,110.849998,110.324997,110.603996,110.603996,338
2015-03-13,110.914001,111.543999,110.196999,111.533997,111.533997,181
2015-03-16,112.110001,114.599998,112.000000,114.203003,114.203003,17140
2015-03-17,114.133003,114.328003,112.073997,112.447998,112.447998,2125
2015-03-18,112.697998,112.862000,111.014000,111.753998,111.753998,816
2015-03-19,111.641998,112.314003,111.194000,111.842003,111.842003,12205
2015-03-20,112.208000,113.244003,112.136002,113.087997,113.087997,313
2015-03-23,null,null,null,null,null,null
2015-03-24,111.522003,112.844002,110.874001,112.769997,112.769997,214
2015-03-25,112.486000,112.486000,111.335999,111.503998,111.503998,5157
2015-03-26,110.499001,110.499001,109.195999,110.113998,110.113998,2012
2015-03-27,111.692001,112.010002,111.142998,111.142998,111.142998,60
2015-03-30,111.650002,113.417000,111.650002,113.417000,113.417000,986
2015-03-31,113.132004,113.624001,112.103996,112.543999,112.543999,1245
2015-04-01,111.839996,112.862999,111.839996,112.627998,112.627998,441
2015-04-02,112.727997,112.727997,112.073997,112.208000,112.208000,1217
2015-04-07,null,null,null,null,null,null
2015-04-08,113.542999,113.717003,112.953003,112.953003,112.953003,842
2015-04-09,113.322998,114.024002,113.304001,114.024002,114.024002,45
2015-04-10,114.777000,116.126999,114.671997,116.092003,116.092003,382
2015-04-13,null,null,null,null,null,null
2015-04-14,115.462997,115.462997,114.487000,114.817001,114.817001,659
2015-04-15,115.093002,115.311996,114.708000,114.763000,114.763000,398
2015-04-16,114.897003,114.897003,112.814003,112.814003,112.814003,41
2015-04-17,112.472000,112.545998,109.531998,109.531998,109.531998,929
2015-04-20,109.911003,111.524002,109.911003,111.403999,111.403999,147
2015-04-21,112.108002,113.146004,111.928001,111.928001,111.928001,470
2015-04-22,112.777000,112.777000,110.874001,110.874001,110.874001,289
2015-04-23,111.641998,111.954002,109.685997,109.685997,109.685997,908
2015-04-24,110.050003,110.973000,109.921997,110.653999,110.653999,753
2015-04-27,111.232002,112.884003,110.344002,112.567001,112.567001,246
2015-04-28,112.454002,112.457001,110.836998,110.836998,110.836998,55
2015-04-29,110.862000,111.253998,107.181999,107.191002,107.191002,505
2015-04-30,107.841003,107.903000,106.667999,107.435997,107.435997,1010
2015-05-04,107.801003,109.221001,107.473999,109.011002,109.011002,224
2015-05-05,108.831001,109.834000,106.550003,106.550003,106.550003,151
2015-05-06,106.879997,107.353996,105.869003,106.650002,106.650002,815
2015-05-07,106.419998,107.244003,104.779999,107.244003,107.244003,1228
2015-05-08,107.766998,109.683998,107.315002,109.683998,109.683998,133
2015-05-11,109.591003,109.682999,109.183998,109.444000,109.444000,1434
2015-05-12,108.068001,108.068001,106.958000,107.794998,107.794998,188
2015-05-13,108.240997,108.676003,108.084000,108.084000,108.084000,24
2015-05-14,106.279999,108.475998,106.279999,108.403999,108.403999,100
2015-05-15,109.031998,109.031998,107.114998,107.175003,107.175003,109
2015-05-18,107.625999,108.767998,107.625999,108.767998,108.767998,557
2015-05-19,110.487000,111.213997,110.417000,111.169998,111.169998,83
2015-05-20,111.043999,111.106003,110.676003,111.106003,111.106003,1170
2015-05-21,110.744003,111.223999,110.653999,111.223999,111.223999,0
2015-05-22,111.172997,111.204002,110.734001,110.773003,110.773003,0
2015-05-25,null,null,null,null,null,null
2015-05-26,110.793999,111.473999,108.714996,109.223000,109.223000,54
2015-05-27,109.245003,110.478996,109.164001,110.264000,110.264000,235
2015-05-28,109.967003,110.015999,109.085999,109.384003,109.384003,55
2015-05-29,108.705002,108.705002,107.075996,107.075996,107.075996,417
2015-06-01,107.853996,107.853996,106.724998,107.027000,107.027000,868
2015-06-02,107.035004,107.035004,105.754997,106.363998,106.363998,509
2015-06-03,106.560997,107.574997,106.213997,107.375000,107.375000,277
2015-06-04,106.584999,107.178001,105.297997,105.431000,105.431000,46
2015-06-05,105.244003,105.495003,104.824997,105.103996,105.103996,9178
2015-06-08,105.019997,105.054001,103.268997,103.268997,103.268997,1009
2015-06-09,103.614998,103.614998,101.995003,103.209000,103.209000,24319
2015-06-10,102.745003,104.933998,102.745003,104.933998,104.933998,540
2015-06-11,105.856003,107.014000,105.856003,106.059998,106.059998,0
2015-06-12,106.000000,106.386002,104.004997,104.945999,104.945999,210
2015-06-15,103.488998,103.802002,102.945000,103.228996,103.228996,95
2015-06-16,103.070999,103.750000,101.492996,103.750000,103.750000,2798
2015-06-17,103.514999,103.514999,102.904999,103.324997,103.324997,247
2015-06-18,102.138000,104.116997,101.934998,104.109001,104.109001,891
2015-06-19,104.299004,105.143997,103.396004,103.955002,103.955002,110
2015-06-22,105.500000,106.874001,105.500000,106.573997,106.573997,169
2015-06-23,108.441002,108.935997,108.274002,108.304001,108.304001,736
2015-06-24,108.570999,108.643997,107.037003,107.763000,107.763000,441
2015-06-25,106.834000,108.163002,106.834000,107.484001,107.484001,205
2015-06-26,106.815002,108.264999,106.815002,107.754997,107.754997,334
2015-06-29,102.141998,105.425003,102.141998,103.518997,103.518997,7169
2015-06-30,103.720001,104.065002,102.253998,102.838997,102.838997,740
2015-07-01,null,null,null,null,null,null
2015-07-02,105.098999,105.098999,104.011002,104.011002,104.011002,344
2015-07-03,104.098999,104.114998,103.344002,103.934998,103.934998,269
2015-07-06,101.487999,102.913002,101.487999,102.695000,102.695000,1489
2015-07-07,102.170998,102.544998,100.000000,100.000000,100.000000,1795
2015-07-08,100.498001,101.106003,100.044998,101.004997,101.004997,735
2015-07-09,101.224998,103.296997,101.224998,103.018997,103.018997,414
2015-07-10,105.849998,106.408997,104.689003,106.408997,106.408997,624
2015-07-13,107.181999,107.853996,107.181999,107.549004,107.549004,8277
2015-07-14,107.462997,108.121002,107.073997,108.121002,108.121002,597
2015-07-15,107.949997,108.282997,107.746002,108.282997,108.282997,981
2015-07-16,109.024002,110.357002,109.024002,109.863998,109.863998,18303
2015-07-17,109.716003,109.757004,109.384003,109.384003,109.384003,1433
2015-07-20,109.615997,110.515999,109.544998,110.253998,110.253998,845
2015-07-21,110.209999,110.209999,108.835999,108.835999,108.835999,101
2015-07-22,108.054001,108.484001,107.992996,108.033997,108.033997,883
2015-07-23,108.865997,108.865997,107.905998,107.905998,107.905998,1275
2015-07-24,107.393997,107.994003,106.029999,106.029999,106.029999,215
2015-07-27,106.010002,106.010002,103.490997,103.490997,103.490997,6045
2015-07-28,104.268997,105.403999,103.834999,104.584999,104.584999,26
2015-07-29,105.254997,105.254997,104.754997,105.250999,105.250999,381
2015-07-30,105.804001,105.804001,105.134003,105.639999,105.639999,128
2015-07-31,105.793999,105.793999,105.028000,105.773003,105.773003,2
2015-08-03,105.849998,107.393997,105.849998,107.070000,107.070000,56
2015-08-04,106.904999,107.416000,106.904999,107.393997,107.393997,533
2015-08-05,107.728996,109.125999,107.728996,109.125999,109.125999,304
2015-08-06,108.808998,109.356003,108.664001,108.664001,108.664001,143
2015-08-07,108.134003,108.515999,108.005997,108.244003,108.244003,235
2015-08-10,108.223999,108.223999,107.436996,108.103996,108.103996,698
2015-08-11,108.094002,108.094002,105.930000,105.930000,105.930000,285
2015-08-12,104.709999,104.709999,102.483002,102.878998,102.878998,2866
2015-08-13,103.949997,104.233002,102.978996,102.978996,102.978996,1345
2015-08-14,102.988998,103.612999,102.925003,102.957001,102.957001,406
2015-08-17,103.540001,104.086998,101.643997,102.684998,102.684998,1826
2015-08-18,102.719002,102.755997,102.147003,102.348999,102.348999,218
2015-08-19,101.581001,101.581001,100.413002,100.445000,100.445000,1681
2015-08-20,99.678001,99.794998,97.438004,97.438004,97.438004,2749
2015-08-21,95.796997,97.486000,94.362999,94.362999,94.362999,13276
2015-08-24,91.566002,93.015999,87.463997,92.265999,92.265999,9941
2015-08-25,91.975998,95.347000,91.499001,93.373001,93.373001,4778
2015-08-26,93.436996,95.123001,92.802002,93.946999,93.946999,1980
2015-08-27,95.656998,97.044998,95.656998,96.998001,96.998001,3555
2015-08-28,96.947998,96.947998,95.836998,96.497002,96.497002,1592
2015-08-31,95.487000,96.303001,95.313004,96.242996,96.242996,429
2015-09-01,null,null,null,null,null,null
2015-09-02,94.737000,94.737000,93.695999,94.375999,94.375999,725
2015-09-03,95.285004,97.235001,95.285004,96.914001,96.914001,3081
2015-09-04,95.425003,95.495003,93.694000,93.694000,93.694000,546
2015-09-07,95.154999,95.305000,94.685997,94.794998,94.794998,923
2015-09-08,95.870003,96.945000,95.870003,96.336998,96.336998,787
2015-09-09,98.214996,98.346001,96.613998,96.613998,96.613998,130
2015-09-10,96.004997,96.317001,95.383003,95.855003,95.855003,165
2015-09-11,95.996002,95.996002,94.577003,95.487000,95.487000,342
2015-09-14,94.987000,95.607002,94.742996,95.266998,95.266998,43
2015-09-15,95.436996,95.523003,94.677002,95.226997,95.226997,116
2015-09-16,96.475998,96.781998,95.492996,95.948997,95.948997,319
2015-09-17,95.887001,96.165001,95.887001,95.966003,95.966003,80
2015-09-18,94.935997,94.935997,92.786003,93.033997,93.033997,6553
2015-09-21,92.834000,93.629997,91.843002,93.527000,93.527000,2135
2015-09-22,93.845001,93.845001,89.707001,89.717003,89.717003,3012
2015-09-23,89.031998,90.893997,89.031998,90.013000,90.013000,577
2015-09-24,90.430000,90.913002,87.834999,88.991997,88.991997,1888
2015-09-25,null,null,null,null,null,null
2015-09-28,89.796997,90.709999,88.964996,89.253998,89.253998,581
2015-09-29,88.133003,89.222000,87.555000,88.896004,88.896004,194
2015-09-30,90.513000,91.341003,90.134003,90.134003,90.134003,1847
2015-10-01,91.444000,91.664001,88.926003,89.185997,89.185997,275
2015-10-02,89.844002,90.365997,89.278999,89.278999,89.278999,578
2015-10-05,91.223999,92.186996,90.583000,91.887001,91.887001,328
2015-10-06,91.606003,92.917000,91.606003,92.755997,92.755997,209
2015-10-07,92.864998,94.125999,92.864998,93.605003,93.605003,368
2015-10-08,93.294998,93.794998,93.196999,93.794998,93.794998,732
2015-10-09,94.665001,94.906998,94.160004,94.345001,94.345001,295
2015-10-12,94.724998,95.317001,94.486000,94.793999,94.793999,2080
2015-10-13,94.565002,94.724998,93.211998,93.815002,93.815002,581
2015-10-14,93.356003,94.033997,92.905998,93.255997,93.255997,1625
2015-10-15,93.625999,94.474998,93.556999,94.464996,94.464996,321
2015-10-16,94.894997,95.193001,94.413002,94.614998,94.614998,1054
2015-10-19,94.705002,95.586998,94.455002,95.044998,95.044998,87
2015-10-20,95.114998,95.460999,94.585999,95.055000,95.055000,565
2015-10-21,95.654999,96.217003,94.887001,95.535004,95.535004,52
2015-10-22,95.635002,99.102997,95.607002,98.932999,98.932999,326
2015-10-23,99.677002,101.681999,99.391998,101.681999,101.681999,2009
2015-10-26,101.218002,101.765999,100.874001,101.251999,101.251999,455
2015-10-27,101.178001,101.246002,100.192001,100.302002,100.302002,1818
2015-10-28,100.557999,101.772003,100.351997,101.772003,101.772003,307
2015-10-29,102.000000,102.000000,100.746002,101.042000,101.042000,1205
2015-10-30,101.421997,101.781998,100.765999,101.512001,101.512001,955
2015-11-02,100.727997,102.706001,100.641998,102.611000,102.611000,1439
2015-11-03,null,null,null,null,null,null
2015-11-04,102.239998,102.935997,101.501999,101.561996,101.561996,2760
2015-11-05,101.882004,102.736000,101.306000,102.151001,102.151001,375
2015-11-06,102.042000,103.328003,101.736000,103.140999,103.140999,4219
2015-11-09,103.109001,103.109001,101.112000,101.122002,101.122002,183
2015-11-10,101.571999,101.732002,100.625000,101.692001,101.692001,90
2015-11-11,101.692001,103.004997,101.692001,102.302002,102.302002,312
2015-11-12,102.012001,102.265999,100.781998,100.942001,100.942001,114
2015-11-13,100.531998,101.204002,99.594002,100.402000,100.402000,360
2015-11-16,98.773003,100.952003,98.712997,100.952003,100.952003,4410
2015-11-17,101.321999,102.820999,101.158997,102.491997,102.491997,1215
2015-11-18,102.122002,102.986000,101.996002,102.791000,102.791000,4938
2015-11-19,103.588997,104.455002,103.530998,103.750999,103.750999,710
2015-11-20,103.691002,104.371002,103.691002,104.161003,104.161003,522
2015-11-23,104.268997,104.285004,103.675003,103.901001,103.901001,498
2015-11-24,103.670998,103.750999,101.986000,102.731003,102.731003,11
2015-11-25,102.761002,104.705002,102.575996,104.611000,104.611000,455
2015-11-26,104.679001,106.414001,104.611000,106.029999,106.029999,1105
2015-11-27,105.470001,106.400002,105.470001,105.809998,105.809998,9506
2015-11-30,105.699997,107.064003,105.525002,106.610001,106.610001,1174
2015-12-01,106.959999,106.959999,105.400002,105.400002,105.400002,512
2015-12-02,106.050003,106.080002,104.630997,104.630997,104.630997,374
2015-12-03,104.640999,106.035004,99.957001,100.206001,100.206001,5466
2015-12-04,100.202003,101.655998,99.981003,101.615997,101.615997,3362
2015-12-07,101.601997,102.956001,101.552002,101.975998,101.975998,120
2015-12-08,101.711998,102.071999,99.677002,99.952003,99.952003,1104
2015-12-09,100.288002,100.332001,98.077003,98.237000,98.237000,4004
2015-12-10,98.553001,99.765999,98.553001,99.464996,99.464996,1300
2015-12-11,99.333000,99.333000,96.518997,96.678001,96.678001,3557
2015-12-14,97.153999,97.786003,94.945999,95.635002,95.635002,1034
2015-12-15,96.195999,98.142998,96.103996,97.973000,97.973000,11954
2015-12-16,98.387001,98.925003,97.800003,98.492996,98.492996,55
2015-12-17,98.992996,101.356003,98.992996,100.902000,100.902000,18072
2015-12-18,99.932999,100.441002,98.903000,98.983002,98.983002,3413
2015-12-21,99.112999,101.066002,98.182999,98.682999,98.682999,56
2015-12-22,99.462997,99.563004,97.667000,98.542999,98.542999,38767
2015-12-23,99.056999,100.637001,99.056999,100.461998,100.461998,156
2015-12-28,100.458000,100.847000,99.676003,100.112000,100.112000,243
2015-12-29,100.561996,101.781998,100.552002,101.741997,101.741997,76
2015-12-30,101.781998,101.781998,100.926003,100.934998,100.934998,142
2016-01-04,98.376999,98.376999,96.147003,96.764000,96.764000,897
2016-01-05,97.194000,97.253998,95.514999,96.664001,96.664001,2432
2016-01-06,95.785004,96.143997,94.750999,95.425003,95.425003,1483
2016-01-07,93.185997,93.946999,92.022003,92.543999,92.543999,1803
2016-01-08,93.643997,94.453003,92.283997,92.526001,92.526001,1421
2016-01-11,91.182999,93.397003,91.182999,91.647003,91.647003,1255
2016-01-12,92.064003,94.343002,91.795998,93.646004,93.646004,1171
2016-01-13,94.695000,95.186996,92.236000,92.236000,92.236000,4235
2016-01-14,92.223999,92.875999,90.411003,92.666000,92.666000,1344
2016-01-15,91.327003,92.121002,88.120003,88.348000,88.348000,40927
2016-01-18,89.693001,90.475998,88.928001,89.237999,89.237999,967
2016-01-19,90.763000,91.249001,89.967003,89.967003,89.967003,778
2016-01-20,87.942001,88.735001,86.969002,87.848000,87.848000,565
2016-01-21,87.858002,90.296997,87.758003,89.498001,89.498001,421
2016-01-22,91.007004,92.096001,91.007004,91.795998,91.795998,1041
2016-01-25,92.204002,92.204002,90.747002,91.546997,91.546997,590
2016-01-26,89.943001,92.316002,89.696999,92.236000,92.236000,759
2016-01-27,91.935997,92.834999,91.405998,92.625000,92.625000,531
2016-01-28,91.706001,92.588997,89.975998,90.357002,90.357002,223
2016-01-29,91.653000,91.653000,90.448997,91.567001,91.567001,987
2016-02-01,91.825996,91.825996,89.987000,90.556999,90.556999,1050
2016-02-02,90.593002,90.593002,88.388000,88.388000,88.388000,509
2016-02-03,88.452003,88.952003,87.000000,87.418999,87.418999,3011
2016-02-04,89.472000,89.472000,86.404999,87.139000,87.139000,189
2016-02-05,87.219002,87.614998,86.149002,86.149002,86.149002,386
2016-02-08,86.850998,86.850998,82.990997,82.990997,82.990997,3409
2016-02-09,82.981003,83.635002,81.703003,82.191002,82.191002,3888
2016-02-10,83.028999,84.745003,82.926003,83.790001,83.790001,778
2016-02-11,82.869003,82.869003,81.102997,81.731003,81.731003,4780
2016-02-12,82.000000,83.170998,82.000000,83.151001,83.151001,4876
2016-02-15,85.279999,85.904999,85.105003,85.679001,85.679001,2086
2016-02-16,86.179001,86.179001,84.584999,85.320999,85.320999,1672
2016-02-17,85.238998,87.339996,85.051003,87.239998,87.239998,372
2016-02-18,87.360001,88.724998,86.963997,87.699997,87.699997,3280
2016-02-19,88.070999,88.095001,86.855003,87.129997,87.129997,399
2016-02-22,87.889999,89.152000,87.800003,88.969002,88.969002,594
2016-02-23,88.319000,88.580002,87.430000,87.430000,87.430000,426
2016-02-24,87.400002,87.559998,85.025002,85.651001,85.651001,89
2016-02-25,86.009003,87.144997,85.542999,87.120003,87.120003,586
2016-02-26,87.610001,88.917999,87.610001,88.238998,88.238998,415
2016-02-29,87.750000,88.195000,86.758003,87.870003,87.870003,635
2016-03-01,null,null,null,null,null,null
2016-03-02,91.277000,91.376999,90.217003,90.787003,90.787003,2383
2016-03-03,91.167000,91.167000,90.459999,90.876999,90.876999,941
2016-03-04,91.056999,91.696999,90.686996,91.537003,91.537003,2207
2016-03-07,91.037003,91.037003,90.296997,90.927002,90.927002,612
2016-03-08,90.563004,90.766998,89.568001,90.357002,90.357002,251
2016-03-09,90.327003,91.417000,90.046997,90.207001,90.207001,65
2016-03-10,90.417000,92.622002,87.797997,87.797997,87.797997,6270
2016-03-11,89.953003,91.663002,89.707001,91.527000,91.527000,3111
2016-03-14,91.954002,93.263000,91.875999,93.036003,93.036003,1359
2016-03-15,92.606003,92.634003,91.997002,92.306000,92.306000,660
2016-03-16,92.643997,93.153000,92.242996,92.865997,92.865997,11569
2016-03-17,93.375999,93.486000,90.920998,92.015999,92.015999,733
2016-03-18,91.975998,92.546997,91.656998,92.325996,92.325996,58
2016-03-21,92.225998,93.537003,91.918999,92.566002,92.566002,40
2016-03-22,92.236000,92.956001,90.887001,92.916000,92.916000,411
2016-03-23,92.865997,93.935997,92.716003,92.716003,92.716003,1343
2016-03-24,92.536003,92.536003,91.546997,91.795998,91.795998,55
2016-03-29,92.085999,92.446999,91.221001,91.916000,91.916000,50
2016-03-30,92.335999,93.817001,92.325996,93.386002,93.386002,340
2016-03-31,93.164001,93.164001,92.505997,92.505997,92.505997,1970
2016-04-01,null,null,null,null,null,null
2016-04-04,91.257004,92.058998,90.917000,90.997002,90.997002,244
2016-04-05,90.016998,90.016998,88.617996,88.778000,88.778000,2925
2016-04-06,89.117996,89.519997,88.455002,89.487999,89.487999,163
2016-04-07,89.717003,90.126999,88.192001,88.307999,88.307999,236
2016-04-08,88.767998,89.869003,88.767998,89.297997,89.297997,56
2016-04-11,89.377998,90.518997,88.885002,90.137001,90.137001,291
2016-04-12,89.987000,90.897003,89.570999,90.847000,90.847000,0
2016-04-13,91.975998,93.075996,91.975998,93.056000,93.056000,735
2016-04-14,93.396004,93.836998,93.221001,93.706001,93.706001,2968
2016-04-15,93.716003,93.716003,93.203003,93.225998,93.225998,151
2016-04-18,null,null,null,null,null,null
2016-04-19,94.815002,96.306999,94.596001,96.014000,96.014000,240
2016-04-20,95.675003,97.084000,95.665001,97.084000,97.084000,1659
2016-04-21,97.384003,97.384003,96.327003,96.694000,96.694000,310
2016-04-22,96.664001,96.713997,96.161003,96.533997,96.533997,397
2016-04-25,96.335999,96.384003,95.130997,95.675003,95.675003,205
2016-04-26,95.966003,96.376999,95.124001,95.490997,95.490997,110
2016-04-27,95.293999,95.875000,95.174004,95.681000,95.681000,1410
2016-04-28,95.200996,95.986000,94.376999,95.731003,95.731003,403
2016-04-29,94.893997,95.200996,93.421997,93.421997,93.421997,627
2016-05-02,93.867996,94.356003,93.646004,94.061996,94.061996,2459
2016-05-03,93.974998,94.071999,92.304001,92.662003,92.662003,1224
2016-05-04,92.587997,92.587997,91.225998,91.303001,91.303001,375
2016-05-05,91.746002,92.111000,91.223000,91.322998,91.322998,55
2016-05-06,91.265999,92.096001,90.834000,91.921997,91.921997,1451
2016-05-09,92.557999,93.536003,91.897003,92.811996,92.811996,358
2016-05-10,93.135002,93.846001,93.066002,93.421997,93.421997,217
2016-05-11,93.324997,93.324997,92.542000,92.542000,92.542000,173
2016-05-12,92.539001,93.638000,91.641998,91.792000,91.792000,1713
2016-05-13,91.185997,92.588997,90.825996,91.862000,91.862000,330
2016-05-17,92.899002,93.615997,91.750000,91.779999,91.779999,1561
2016-05-18,91.334000,92.540001,91.110001,92.449997,92.449997,0
2016-05-19,92.054001,92.054001,90.930000,91.250000,91.250000,160
2016-05-20,91.860001,92.137001,91.667000,91.889999,91.889999,695
2016-05-23,92.185997,92.515999,91.397003,91.500000,91.500000,225
2016-05-24,91.103996,93.656998,91.099998,93.598999,93.598999,67
2016-05-25,94.233002,95.023003,94.233002,94.838997,94.838997,592
2016-05-26,94.642998,95.556999,94.642998,95.369003,95.369003,1421
2016-05-27,95.532997,95.635002,95.237000,95.429001,95.429001,0
2016-05-30,95.813004,96.079002,95.714996,96.009003,96.009003,1560
2016-05-31,96.264000,96.271004,95.271004,95.310997,95.310997,480
2016-06-01,95.435997,95.435997,94.524002,94.781998,94.781998,330
2016-06-02,94.635002,95.060997,94.416000,95.060997,95.060997,53
2016-06-03,null,null,null,null,null,null
2016-06-06,94.004997,94.268997,93.847000,94.052002,94.052002,1
2016-06-07,94.508003,95.857002,94.508003,95.530998,95.530998,1630
2016-06-08,95.344002,95.380997,94.787003,94.902000,94.902000,175
2016-06-09,94.823997,94.823997,93.351997,93.722000,93.722000,412
2016-06-10,93.555000,93.605003,90.983002,90.983002,90.983002,1161
2016-06-13,90.103996,90.387001,89.373001,89.373001,89.373001,846
2016-06-14,89.443001,89.457001,88.445000,88.538002,88.538002,2783
2016-06-15,89.083000,89.587997,88.977997,89.513000,89.513000,1393
2016-06-16,88.123001,89.502998,87.735001,89.233002,89.233002,348
2016-06-17,89.783997,90.133003,89.136002,90.035004,90.035004,2210
2016-06-20,92.160004,92.806000,91.956001,92.588997,92.588997,761
2016-06-21,92.724998,93.375999,92.573997,93.359001,93.359001,1640
2016-06-22,93.985001,94.255997,93.396004,93.823997,93.823997,281
2016-06-23,94.394997,95.643997,94.045998,95.352997,95.352997,1848
2016-06-24,86.112999,89.996002,85.127998,88.139999,88.139999,22121
2016-06-27,87.723000,88.820000,85.759003,86.592003,86.592003,7547
2016-06-28,87.630997,88.605003,87.630997,88.033997,88.033997,504
2016-06-29,88.597000,89.528000,88.555000,89.163002,89.163002,615
